3,6,38008,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38009,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38010,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38011,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38012,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38013,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38014,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38015,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38016,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38017,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38018,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38019,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38020,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38021,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,38022,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38023,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38024,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38025,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38026,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38027,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38028,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38029,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38030,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,38031,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38032,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38033,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38034,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38035,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,38036,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38037,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38038,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38039,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38040,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38041,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38042,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38043,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38044,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38045,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,38046,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38047,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38048,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38049,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38050,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,38051,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38052,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38053,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,38054,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,38055,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,38056,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,38057,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38058,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38059,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38060,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38061,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,38062,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,38063,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38064,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38065,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38066,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38067,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,0,38068,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,38069,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38070,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38071,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38072,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38073,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,38074,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38075,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38076,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38077,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38078,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38079,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,38080,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38081,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,38082,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38083,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38084,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38085,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38086,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38087,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,38088,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38089,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,0,38090,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38091,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38092,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38093,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,38094,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38095,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,0,38096,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38097,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38098,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38099,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38100,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38101,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38102,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38103,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38104,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38105,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38106,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38107,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38108,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38109,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38110,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38111,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38112,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38113,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38114,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38115,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38116,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38117,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38118,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38119,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38120,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38121,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38122,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38123,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38124,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38125,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38126,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38127,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38128,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38129,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38130,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38131,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38132,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38133,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38134,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38135,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38136,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38137,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38138,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38139,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38140,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38141,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38142,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38143,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38144,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38145,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,38146,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38147,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38148,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38149,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38150,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38151,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38152,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38153,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38154,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38155,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38156,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38157,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38158,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38159,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38160,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38161,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38162,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38163,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38164,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38165,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38166,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38167,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38168,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38169,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38170,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38171,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38172,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38173,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38174,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38175,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38176,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38177,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38178,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38179,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38180,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38181,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38182,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38183,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38184,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38185,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38186,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38187,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,38188,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38189,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38190,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38191,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38192,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38193,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,38194,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38195,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38196,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,38197,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38198,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38199,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38200,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38201,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38202,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,38203,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38204,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38205,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38206,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38207,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38208,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,38209,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38210,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38211,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38212,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38213,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38214,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38215,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38216,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38217,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38218,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38219,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38220,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38221,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38222,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38223,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38224,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38225,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38226,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38227,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38228,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38229,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,38230,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38231,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38232,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38233,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38234,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38235,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,38236,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38237,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38238,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38239,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38240,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38241,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,38242,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38243,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38244,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38245,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38246,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38247,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,38248,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38249,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38250,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38251,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38252,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38253,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,38254,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38255,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,38256,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38257,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38258,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38259,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38260,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38261,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,38262,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38263,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,38264,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38265,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38266,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38267,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38268,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38269,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38270,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,38271,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38272,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38273,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38274,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38275,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38276,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,38277,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38278,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38279,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38280,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38281,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38282,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38283,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38284,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,38285,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38286,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38287,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38288,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38289,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38290,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,38291,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38292,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38293,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38294,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38295,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38296,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,38297,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38298,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38299,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38300,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38301,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38302,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,38303,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,38304,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,38305,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38306,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38307,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38308,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38309,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38310,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38311,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38312,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38313,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38314,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38315,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38316,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38317,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38318,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38319,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38320,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38321,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38322,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38323,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38324,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38325,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38326,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38327,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38328,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38329,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38330,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38331,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38332,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38333,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38334,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38335,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38336,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38337,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38338,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38339,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,38340,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38341,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38342,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38343,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38344,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,38345,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,38346,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,38347,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38348,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38349,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38350,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38351,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38352,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38353,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38354,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38355,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38356,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38357,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38358,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38359,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38360,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38361,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38362,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38363,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38364,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38365,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38366,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38367,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38368,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38369,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38370,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38371,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38372,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38373,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38374,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38375,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,38376,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38377,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,38378,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38379,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38380,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38381,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,38382,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38383,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38384,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38385,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38386,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38387,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38388,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38389,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38390,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38391,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38392,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38393,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38394,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38395,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38396,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,38397,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38398,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38399,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38400,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38401,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,38402,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,38403,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,38404,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,38405,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,38406,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,38407,0,0,0.0,0.0,0.0,1.0,1.0,0.0
